id,正文,原始图片url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,原始用户id,原始用户昵称,原始微博id,原始微博正文,原始微博原始图片url,原始微博位置,原始微博日期,原始微博工具,原始微博点赞数,原始微博评论数,原始微博转发数,原始微博话题,原始微博@用户
3945970381065708,鲁能赛后更衣室欢庆 王大雷调侃自比李小龙|图                       （分享自 @新浪体育） 本赛季只补充一名球员，换了管理层和教练，立竿见影 王大雷赛后调侃自比李小龙|图 ,https://ww2.sinaimg.cn/large/9b147184jw1f1a5jt0j1uj20fu08wwfc.jpg,,2016-02-24,新浪体育,7,3,0,,新浪体育,True
3945808288511487,身价最贵球队难奈10人鱼腩 苏宁亚冠起步就挖坑                       （分享自 @新浪体育） 身价最贵球队难奈10人鱼腩 ,https://ww1.sinaimg.cn/large/9b147184jw1f19mxme9yaj20fu0aedgs.jpg,,2016-02-23,新浪体育,3,2,2,,新浪体育,True
3945248583515974,回复@摩凌-高星:现在放开高净值个人购买AAA评级债券是正确的引流方式，国家信用就是刚性兑付 //@摩凌-高星:根本错误是刚性兑付的存在。,,,2016-02-22,360安全浏览器,2,0,2,,"摩凌-高星,摩凌-高星",False,2601808260,杉再起,3945246548922693,换主席并不改变股市运行，关键是刘主席如何重建市场机制，他的一个观点是让人暖心的，就是高收益理财不利于股市，的确这几年所谓高收益低风险已经深入人心。而社会总体回报率在下降，这是尖锐的矛盾。整顿P2P只是个开始 ,,,2016-02-22,360安全浏览器,12,8,17,,
3945246548922693,换主席并不改变股市运行，关键是刘主席如何重建市场机制，他的一个观点是让人暖心的，就是高收益理财不利于股市，的确这几年所谓高收益低风险已经深入人心。而社会总体回报率在下降，这是尖锐的矛盾。整顿P2P只是个开始 ,,,2016-02-22,360安全浏览器,12,8,17,,,True
3943463165337113,回复@皮球是圆的_:中国人的欲望和动力是全世界前所未有的！ //@皮球是圆的_:还TM起飞复苏呢？被一栋栋冷冰冰没人住没鸟用的房子搞得这么惨，还想更惨点？参照发达国家的资产负债，有人家的制度，动力和人吗,,,2016-02-17,360安全浏览器,3,2,2,,"皮球是圆的_,皮球是圆的_",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943457591024596,赞//@小凤丢手绢: 你的《糖》是光冻时代里融化的一粒甜，感恩有你。//@棉棉MianMian素食:还好我们有广播女神美人小凤！感恩小凤的节目，让我们相信爱是爱了以后依然爱，让我们一直活在金色年华！,,,2016-02-17,360安全浏览器,1,0,0,,"小凤丢手绢,棉棉MianMian素食",False,1041293333,棉棉CandyClub,3943281136287282,这里不是格莱美 丨小凤直播室2015年度独立音乐盘点丨落差虽大，足以发电,,,2016-02-16,iPhone 5s,1,2,18,,
3943457472749078,不光是房子，中国居民买房子的按揭比例从20%提高到36%，另一方面放开企业和高净值个人购买债券资格也是重要举措。 //@神奇的跳跳虎:哈哈哈哈 //@向小田:居民加杠杆这个词我怕别人看不懂 翻译一下其实就是买房 不然你想想看除了买房居民还有啥借钱的机会,,,2016-02-17,360安全浏览器,0,4,4,,"神奇的跳跳虎,向小田",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943457280214784,可以看中登的数据，融资炒股的占比很低 //@林一Demos:还有融资炒股啊 //@向小田:居民加杠杆这个词我怕别人看不懂 翻译一下其实就是买房 不然你想想看除了买房居民还有啥借钱的机会,,,2016-02-17,360安全浏览器,1,1,11,,"林一Demos,向小田",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943457183666075,回复@ocnn2011:是你自己不看数据，根本不知道中国居民总体资产负债表是什么样的。总资产近300万亿，总负债25万亿 //@ocnn2011:博主真是250！居民资产负债表健康？ 房地产崩了你看还健康不健康！房地产不崩挤死了实体企业，大失业，收入都没有了，还健康不健康！丑、蠢，就别出来秀了！,,,2016-02-17,360安全浏览器,1,7,7,,"ocnn2011,ocnn2011",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943452816999334,"回复@南_海豹:南京在全国房价都调整时就已经走上上升通道了，辐射面积大，产业结构好，供给还有限。 //@南_海豹:回复@杉再起:一个一个来.  苏州,南京, 厦门, 重庆,武汉,成都, 南宁 //@南_海豹: //@Essence张健平: 其实，关键还是楼市复苏开始从一线城市扩散。。。",,,2016-02-17,360安全浏览器,0,3,0,,"南_海豹,南_海豹,杉再起,南_海豹,Essence张健平",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943433347838911,产业结构调整到位，人口容量上升的二线城市去年下半年房价已经起飞，比如苏州 //@南_海豹: //@Essence张健平: 其实，关键还是楼市复苏开始从一线城市扩散。。。,,,2016-02-17,360安全浏览器,1,4,5,,"南_海豹,Essence张健平",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,,True
3943433347838911,产业结构调整到位，人口容量上升的二线城市去年下半年房价已经起飞，比如苏州 //@南_海豹: //@Essence张健平: 其实，关键还是楼市复苏开始从一线城市扩散。。。,,,2016-02-17,360安全浏览器,1,4,5,,"南_海豹,Essence张健平",False,2601808260,杉再起,3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,
3943093935662140,一月信贷是“四万亿”以来单月最大数值，居民户长期信贷是持续的亮点，基于中国居民扎实健康的资产负债表，居民加杠杆对经济的支撑可以期待。持续低迷的非金融企业中长贷款终于启动，表明困扰一年的殆政问题似乎在慢慢解决。都说反腐搞得经济不行了，你怎么不看中国人都有欲望呢，你不愿干自然有人干！ ,,,2016-02-16,360安全浏览器,17,17,94,,,True
3943092207996613,看了一月份的社融数据，估计很多人又要翻盘说中国没崩溃了。单月最大记录，信贷尤其如此，直接融资占比继续提升。既然全球性问题是钱多而不进实体经济，那就用直接融资放开的方式赶他们进实体经济吧。 ,,,2016-02-16,360安全浏览器,1,3,2,,,True
3942896472278638,翻译追忆桑特拉奇：他的足球梦是培养中国世界级球星                       （分享自 @新浪体育） 追忆桑特拉齐，1999年那个高考之前的高三，他带给我们欢乐！ 追忆:桑帅想培养中国世界球星 ,https://ww1.sinaimg.cn/large/9b147184jw1f10cil2l8mj20fu0ltgn6.jpg,,2016-02-15,新浪体育,1,0,0,,新浪体育,True
3942339360239561,曾率领山东鲁能夺得双冠王的塞尔维亚名帅桑特拉奇因心脏病去世，享年69岁。  前南斯拉夫名帅桑特拉奇去世 ,,,2016-02-14,手机新浪网,2,3,3,,,True
3939138513700430,发表了博文《倍霖山猴年新春寄语》2016-02-05高杉倍霖山观察众所周知，2015年以来A股展现了波动巨大的特性，从2015年上半年的大牛到下半年以后的三次“股灾”，面对前所未见的多轮暴跌，我们经历倍霖山猴年新春寄语  查看图片,,,2016-02-05,新浪博客,1,0,0,,,True
3938356231037044,降低非限购城市首付比例，又是机遇中国健康的居民资产负债表和地产商已经减杠杆之后的合理举措。中国居民购房的按揭比例从20%提高到34.9%，负债在居民总资产中占比仍然很低。此举，对产业布局好人口导入的二线城市十分有利。加之，维持资产价格稳定，这是后续供给改革的前提。,,,2016-02-03,360安全浏览器,6,2,6,,,False,2601808260,杉再起,3932769007048578,2015年按揭贷款2.9万亿，在2011年的剧烈紧缩之后，2013年居民整体在房地产上是加杠杆的，按揭比从26%提高到40%。而这个过程中，房企的融资成本一路走低，资产负债表大幅改善。房地产行业本身是目前供给改革一环中去杠杆最明显，最健康的行业。 ,,,2016-01-18,微博 weibo.com,13,15,42,,
3935189149221380,回复@Zhouxz_001:过去几年在中国实际上就是强者稳定，弱者进一步积贫积弱的格局，很多传统行业都发生着这种变化。拿煤炭来说吧，神华在2010年的顶点就没有投资开矿而是收购电厂扩建铁路，当现在煤炭谈攻击测改革时，运力瓶颈解除，供给的过剩就顿时放大了。神华可以业绩下降，其他煤矿就得亏损。,,,2016-01-25,360安全浏览器,3,0,7,,Zhouxz_001,False,2601808260,杉再起,3935130030359998,关于一月的信贷井喷和央行强调流动性管理，我理解2015年批得项目现在开始集中放贷，这符合去年以来的现状，地方的确有殆政现象，加上环保审批，慢一点也正常。去年下半年以来的地产热，现在会延续，信贷也在反应。至于流动性管理，稳汇率暂时不想降准，放松银行监管后，流动性管理很有必要。 ,,,2016-01-25,360安全浏览器,3,2,17,,
3935130030359998,关于一月的信贷井喷和央行强调流动性管理，我理解2015年批得项目现在开始集中放贷，这符合去年以来的现状，地方的确有殆政现象，加上环保审批，慢一点也正常。去年下半年以来的地产热，现在会延续，信贷也在反应。至于流动性管理，稳汇率暂时不想降准，放松银行监管后，流动性管理很有必要。 ,,,2016-01-25,360安全浏览器,3,2,17,,,True
3933117545364568,回复@云南kimi爱折腾的白羊:分化严重，一线和二线区域中心可以，三四线涨不了 //@云南kimi爱折腾的白羊:高总怎么看去化周期，接近两年,,,2016-01-19,微博 weibo.com,2,3,7,,"云南kimi爱折腾的白羊,云南kimi爱折腾的白羊",False,2601808260,杉再起,3932769007048578,2015年按揭贷款2.9万亿，在2011年的剧烈紧缩之后，2013年居民整体在房地产上是加杠杆的，按揭比从26%提高到40%。而这个过程中，房企的融资成本一路走低，资产负债表大幅改善。房地产行业本身是目前供给改革一环中去杠杆最明显，最健康的行业。 ,,,2016-01-18,微博 weibo.com,13,15,42,,
